ZAM;NIC;12985
ZAM;COS;12706
ZAM;PAN;12182
ZAM;COL;11497
ZAM;VEN;10876
ZAM;GUY;9836
ZAM;SUR;9499
ZAM;ECU;11828
ZAM;PER;11276
ZAM;BRA;8128
ZAM;BOL;10217
ZAM;PAR;8911
ZAM;CHL;9924
ZAM;ARG;8805
ZAM;URU;8593
ZAM;UK;7845
ZAM;IRE;8267
ZAM;NTH;7797
ZAM;BEL;7615
ZAM;LUX;7527
ZAM;FRN;7481
ZAM;MNC;6876
ZAM;LIE;7169
ZAM;SWZ;7120
ZAM;SPN;6969
ZAM;AND;6967
ZAM;POR;7090
ZAM;GMY;7596
ZAM;GFR;7532
ZAM;GDR;7596
ZAM;POL;7489
ZAM;AUH;7112
ZAM;AUS;7112
ZAM;HUN;6964
ZAM;CZE;7360
ZAM;CZR;7360
ZAM;SLO;7098
ZAM;ITA;6448
ZAM;SNM;6738
ZAM;MLT;5842
ZAM;ALB;6302
ZAM;SER;6622
ZAM;MNG;6458
ZAM;MAC;6381
ZAM;CRO;6801
ZAM;YUG;6622
ZAM;BOS;6541
ZAM;SLV;6929
ZAM;GRC;5917
ZAM;CYP;5587
ZAM;BUL;6369
ZAM;MLD;6895
ZAM;RUM;6570
ZAM;RUS;7841
ZAM;EST;8242
ZAM;LAT;7917
ZAM;LIT;7686
ZAM;UKR;7237
ZAM;BLR;7572
ZAM;ARM;6338
ZAM;GRG;6353
ZAM;AZE;6507
ZAM;FIN;8348
ZAM;SWD;8288
ZAM;NOR;8398
ZAM;DEN;7937
ZAM;ICE;9763
ZAM;CAP;6718
ZAM;STP;2963
ZAM;GNB;5666
ZAM;EQG;2783
ZAM;GAM;5870
ZAM;MLI;5024
ZAM;SEN;6005
ZAM;BEN;3690
ZAM;MAA;6106
ZAM;NIR;4261
ZAM;CDI;4407
ZAM;GUI;5364
ZAM;BFO;4470
ZAM;LBR;4928
ZAM;SIE;5277
ZAM;GHA;3840
ZAM;TOG;3816
ZAM;CAO;2752
ZAM;NIG;3633
ZAM;GAB;2679
ZAM;CEN;2383
ZAM;CHA;3356
ZAM;CON;1893
ZAM;DRC;1893
ZAM;UGA;1732
ZAM;KEN;1804
ZAM;TAZ;1543
ZAM;ZAN;1526
ZAM;BUI;1338
ZAM;RWA;1561
ZAM;SOM;2648
ZAM;DJI;3353
ZAM;ETH;2896
ZAM;ERI;3564
ZAM;ANG;1842
ZAM;MZM;1293
ZAM;ZIM;347
ZAM;MAW;594
ZAM;SAF;1113
ZAM;TRA;1113
ZAM;OFS;1581
ZAM;NAM;1425
MAW;AAB;10993
MAW;SKN;11098
MAW;BLZ;13773
MAW;MEX;14937
MAW;GUA;13992
MAW;HON;13647
MAW;SAL;13839
MAW;NIC;13512
MAW;COS;13241
MAW;PAN;12718
MAW;COL;12047
MAW;VEN;11394
MAW;GUY;10358
MAW;SUR;10024
MAW;ECU;12398
MAW;PER;11868
MAW;BRA;8715
MAW;BOL;10810
MAW;PAR;9504
MAW;CHL;10502
MAW;ARG;9387
MAW;URU;9175
MAW;UK;7831
MAW;IRE;8277
MAW;NTH;7750
MAW;BEL;7581
MAW;LUX;7483
MAW;FRN;7470
MAW;MNC;6854
MAW;LIE;7114
MAW;SWZ;7087
MAW;SPN;7051
MAW;AND;6996
MAW;POR;7223
MAW;GMY;7495
MAW;GFR;7480
MAW;GDR;7495
MAW;POL;7337
MAW;AUH;7005
MAW;AUS;7005
MAW;HUN;6838
MAW;CZE;7259
MAW;CZR;7259
MAW;SLO;6985
MAW;ITA;6396
MAW;SNM;6677
MAW;MLT;5796
MAW;ALB;6187
MAW;SER;6493
MAW;MNG;6344
MAW;MAC;6248
MAW;CRO;6706
MAW;YUG;6493
MAW;BOS;6431
MAW;SLV;6842
MAW;GRC;5773
MAW;CYP;5347
MAW;BUL;6221
MAW;MLD;6696
MAW;RUM;6394
MAW;RUS;7586
MAW;EST;8059
MAW;LAT;7741
MAW;LIT;7504
MAW;UKR;7024
MAW;BLR;7377
MAW;ARM;6008
MAW;GRG;6020
MAW;AZE;6138
MAW;FIN;8163
MAW;SWD;8140
MAW;NOR;8287
MAW;DEN;7831
MAW;ICE;9753
MAW;CAP;7113
MAW;STP;3330
MAW;GNB;6067
MAW;EQG;3103
MAW;GAM;6259
MAW;MLI;5377
MAW;SEN;6389
MAW;BEN;4030
MAW;MAA;6449
MAW;NIR;4526
MAW;CDI;4804
MAW;GUI;5774
MAW;BFO;4777
MAW;LBR;5352
MAW;SIE;5695
MAW;GHA;4212
MAW;TOG;4169
MAW;CAO;3035
MAW;NIG;3967
MAW;GAB;3036
SAF;CDI;5022
SAF;GUI;5919
NAM;SOM;4059
NAM;DJI;4669
NAM;ETH;4168
NAM;ERI;4779
NAM;ANG;1606
NAM;MZM;1619
NAM;ZAM;1425
NAM;ZIM;1548
NAM;MAW;2007
NAM;SAF;1187
NAM;TRA;1187
NAM;OFS;1200
NAM;LES;1268
NAM;BOT;931
NAM;SWA;1488
NAM;MAG;3208
NAM;COM;3035
NAM;MAS;4195
NAM;SEY;4571
NAM;MOR;6632
NAM;ALG;6626
NAM;TUN;6500
NAM;LIB;6032
NAM;SUD;4452
NAM;IRN;7305
NAM;TUR;6984
NAM;IRQ;6760
NAM;EGY;5975
NAM;SYR;6448
NAM;LEB;6424
NAM;JOR;6235
NAM;ISR;6290
NAM;SAU;6040
NAM;YAR;5060
NAM;YEM;5060
NAM;YPR;4854
NAM;KUW;6560
NAM;BAH;6484
NAM;QAT;6432
NAM;UAE;6515
NAM;OMA;6712
NAM;AFG;8308
NAM;TKM;7857
NAM;TAJ;8578
NAM;KYR;9245
NAM;UZB;8831
NAM;KZK;9472
NAM;CHN;12285
NAM;TBT;9764
NAM;MON;11760
NAM;TAW;12406
NAM;KOR;13167
NAM;PRK;13091
NAM;ROK;13167
NAM;JPN;14299
NAM;IND;8520
NAM;BHU;9505
NAM;PAK;8514
NAM;BNG;9379
NAM;MYA;9580
NAM;SRI;7496
NAM;NEP;9131
NAM;MAD;6678
NAM;THI;9874
NAM;CAM;10224
NAM;LAO;10261
NAM;VNM;10398
NAM;DRV;10730
NAM;RVN;10387
NAM;MAL;9562
NAM;SIN;9701
NAM;BRU;10960
NAM;PHI;11982
NAM;INS;9716
NAM;ETM;11504
NAM;AUL;11893
NAM;PNG;13570
NAM;NEW;12627
NAM;VAN;14651
NAM;SOL;14673
NAM;FJI;15113
NAM;MSI;16570
NAM;PAL;13124
NAM;FSM;15510
NAM;WSM;15209
LES;USA;13123
LES;CAN;13200
LES;BHM;12489
LES;CUB;13039
LES;HAI;11888
LES;DOM;11659
LES;JAM;12285
LES;TRI;10430
LES;BAR;10393
LES;DMA;10581
LES;GRN;10539
LES;SLU;10583
LES;SVG;10555
LES;AAB;10813
LES;SKN;10917
LES;BLZ;13357
LES;MEX;14509
LES;GUA;13451
LES;HON;13119
LES;SAL;13281
LES;NIC;12924
LES;COS;12604
LES;PAN;12099
LES;COL;11353
LES;VEN;10942
LES;GUY;9917
LES;SUR;9577
LES;ECU;11521
LES;PER;10692
LES;BRA;7744
LES;BOL;9629
LES;PAR;8201
LES;CHL;8948
LES;ARG;7885
LES;URU;7684
LES;UK;9283
LES;IRE;9677
LES;NTH;9266
LES;BEL;9074
LES;LUX;8996
LES;FRN;8919
LES;MNC;8331
LES;LIE;8648
LES;SWZ;8583
LES;SPN;8309
LES;AND;8370
LES;POR;8356
LES;GMY;9107
LES;GFR;9007
LES;GDR;9107
LES;POL;9026
LES;AUH;8628
LES;AUS;8628
LES;HUN;8491
LES;CZE;8871
LES;CZR;8871
LES;SLO;8618
LES;ITA;7931
LES;SNM;8226
LES;MLT;7326
LES;ALB;7826
LES;SER;8151
LES;MNG;7981
LES;MAC;7913
LES;CRO;8312
LES;YUG;8151
LES;BOS;8061
LES;SLV;8433
LES;GRC;7456
LES;CYP;7145
LES;BUL;7909
LES;MLD;8449
LES;RUM;8118
LES;RUS;9399
LES;EST;9789
LES;LAT;9463
LES;LIT;9234
LES;UKR;8792
LES;BLR;9124
LES;ARM;7877
LES;GRG;7891
LES;AZE;8024
LES;FIN;9896
LES;SWD;9821
LES;NOR;9910
LES;DEN;9448
LES;ICE;11179
LES;CAP;7427
LES;STP;3965
LES;GNB;6399
LES;EQG;3901
LES;GAM;6631
LES;MLI;5923
LES;SEN;6774
LES;BEN;4695
LES;MAA;6983
LES;NIR;5390
LES;CDI;5223
LES;GUI;6084
LES;BFO;5502
LES;LBR;5626
LES;SIE;5980
LES;GHA;4759
LES;TOG;4784
LES;CAO;3939
LES;NIG;4656
LES;GAB;3733
MAG;UKR;7757
MAG;BLR;8139
MAG;ARM;6465
MAG;GRG;6469
MAG;AZE;6464
MAG;FIN;8920
MAG;SWD;8986
MAG;NOR;9213
MAG;DEN;8781
MAG;ICE;10844
MAG;CAP;8707
MAG;STP;4924
MAG;GNB;7663
MAG;EQG;4686
MAG;GAM;7853
MAG;MLI;6962
MAG;SEN;7982
MAG;BEN;5615
MAG;MAA;8028
MAG;NIR;6070
MAG;CDI;6400
MAG;GUI;7371
MAG;BFO;6345
MAG;LBR;6948
MAG;SIE;7292
MAG;GHA;5805
MAG;TOG;5758
MAG;CAO;4605
MAG;NIG;5551
MAG;GAB;4629
MAG;CEN;4017
MAG;CHA;4901
MAG;CON;3846
MAG;DRC;3846
MAG;UGA;2607
MAG;KEN;2233
MAG;TAZ;1611
MAG;ZAN;1611
MAG;BUI;2604
MAG;RWA;2685
MAG;SOM;2248
MAG;DJI;3327
MAG;ETH;3167
MAG;ERI;3835
MAG;ANG;3888
MAG;MZM;1795
COM;YUG;6548
COM;BOS;6524
COM;SLV;6964
COM;GRC;5824
COM;CYP;5228
COM;BUL;6247
COM;MLD;6611
COM;RUM;6364
COM;RUS;7370
COM;EST;7971
COM;LAT;7672
COM;LIT;7431
COM;UKR;6906
COM;BLR;7283
COM;ARM;5678
COM;GRG;5684
COM;AZE;5720
COM;FIN;8069
COM;SWD;8116
COM;NOR;8329
COM;DEN;7892
COM;ICE;9943
COM;CAP;7990
COM;STP;4232
COM;GNB;6964
COM;EQG;3960
COM;GAM;7138
COM;MLI;6221
COM;SEN;7260
COM;BEN;4883
COM;MAA;7265
COM;NIR;5272
COM;CDI;5710
COM;GUI;6685
COM;BFO;5574
COM;LBR;6284
COM;SIE;6615
COM;GHA;5099
COM;TOG;5035
COM;CAO;3855
COM;NIG;4815
COM;GAB;3934
COM;CEN;3203
COM;CHA;4044
COM;CON;3179
COM;DRC;3179
COM;UGA;1718
COM;KEN;1326
COM;TAZ;707
COM;ZAN;709
COM;BUI;1782
COM;RWA;1827
COM;SOM;1471
COM;DJI;2508
COM;ETH;2289
COM;ERI;2974
COM;ANG;3321
COM;MZM;2019
COM;ZAM;1662
COM;ZIM;1487
COM;MAW;1074
COM;SAF;2217
COM;TRA;2217
COM;OFS;2680
COM;NAM;3035
COM;LES;2606
COM;BOT;2331
COM;SWA;2097
COM;MAG;908
COM;MAS;1828
COM;SEY;1536
COM;MOR;7229
COM;ALG;6729
COM;TUN;6288
COM;LIB;5754
COM;SUD;3131
COM;IRN;5200
COM;TUR;5680
COM;IRQ;4900
COM;EGY;4741
COM;SYR;4958
COM;LEB;4976
COM;JOR;4751
COM;ISR;4870
COM;SAU;3921
COM;YAR;2902
COM;YEM;2902
COM;YPR;2579
COM;KUW;4480
COM;BAH;4212
COM;QAT;4153
COM;UAE;4085
COM;OMA;4133
COM;AFG;5709
COM;TKM;5577
COM;TAJ;6068
COM;KYR;6715
COM;UZB;6374
TUN;KYR;5470
TUN;UZB;5071
TUN;KZK;5638
TUN;CHN;8739
TUN;TBT;7368
TUN;MON;7614
TUN;TAW;10125
TUN;KOR;9593
TUN;PRK;9371
TUN;ROK;9593
TUN;JPN;10534
TUN;IND;6264
TUN;BHU;7387
TUN;PAK;5655
TUN;BNG;7685
TUN;MYA;8606
TUN;SRI;7780
TUN;NEP;7012
TUN;MAD;7369
TUN;THI;9179
TUN;CAM;9692
TUN;LAO;9110
TUN;VNM;9874
TUN;DRV;9128
TUN;RVN;9864
TUN;MAL;9938
TUN;SIN;10263
TUN;BRU;10995
TUN;PHI;10867
TUN;INS;10994
TUN;ETM;12835
TUN;AUL;16322
TUN;PNG;14743
TUN;NEW;18564
TUN;VAN;16804
TUN;SOL;15563
TUN;FJI;17689
TUN;MSI;14480
TUN;PAL;12448
TUN;FSM;14178
TUN;WSM;16933
LIB;USA;7874
LIB;CAN;7470
LIB;BHM;8554
LIB;CUB;9170
LIB;HAI;8533
LIB;DOM;8328
LIB;JAM;8980
LIB;TRI;7953
LIB;BAR;7644
LIB;DMA;7795
LIB;GRN;7903
LIB;SLU;7755
LIB;SVG;7796
LIB;AAB;7647
LIB;SKN;7720
LIB;BLZ;10024
LIB;MEX;10831
LIB;GUA;10405
LIB;HON;10154
LIB;SAL;10339
LIB;NIC;10187
LIB;COS;10121
LIB;PAN;9750
LIB;COL;9506
LIB;VEN;8521
LIB;GUY;7845
LIB;SUR;7655
LIB;ECU;10187
LIB;PER;10754
LIB;BRA;8354
LIB;BOL;10172
LIB;PAR;9846
LIB;CHL;11401
LIB;ARG;10518
LIB;URU;10349
LIB;UK;2366
LIB;IRE;2811
LIB;NTH;2318
LIB;BEL;2132
LIB;LUX;2048
LIB;FRN;2004
LIB;MNC;1393
LIB;LIE;1702
LIB;SWZ;1638
LIB;SPN;1769
LIB;AND;1561
LIB;POR;2156
LIB;GMY;2211
LIB;GFR;2059
LIB;GDR;2211
LIB;POL;2295
LIB;AUH;1779
LIB;AUS;1779
LIB;HUN;1724
LIB;CZE;1987
LIB;CZR;1987
LIB;SLO;1790
LIB;ITA;995
LIB;SNM;1294
LIB;MLT;421
LIB;ALB;1141
LIB;SER;1459
LIB;MNG;1251
LIB;MAC;1303
LIB;CRO;1453
LIB;YUG;1459
LIB;BOS;1292
LIB;SLV;1541
LIB;GRC;1129
LIB;CYP;1860
LIB;BUL;1403
LIB;MLD;2101
LIB;RUM;1719
LIB;RUS;3171
LIB;EST;3103
LIB;LAT;2787
LIB;LIT;2614
LIB;UKR;2434
LIB;BLR;2588
LIB;ARM;2901
LIB;GRG;2930
LIB;AZE;3353
LIB;FIN;3207
LIB;SWD;3006
LIB;NOR;3002
LIB;DEN;2548
LIB;ICE;4289
LIB;CAP;4178
LIB;STP;3528
LIB;GNB;3792
LIB;EQG;3370
LIB;GAM;3730
LIB;MLI;3130
LIB;SEN;3729
LIB;BEN;3110
LIB;MAA;3342
LIB;NIR;2416
LIB;CDI;3493
LIB;GUI;3795
LIB;BFO;2710
LIB;LBR;3845
SUD;GAM;5312
SUD;MLI;4400
SUD;SEN;5385
SUD;BEN;3422
SUD;MAA;5181
SUD;NIR;3293
SUD;CDI;4262
SUD;GUI;5070
SUD;BFO;3703
SUD;LBR;4848
SUD;SIE;5059
SUD;GHA;3720
SUD;TOG;3580
SUD;CAO;2672
SUD;NIG;3352
SUD;GAB;3043
SUD;CEN;1961
SUD;CHA;1938
SUD;CON;2853
SUD;DRC;2853
SUD;UGA;1669
SUD;KEN;1845
SUD;TAZ;2461
SUD;ZAN;2465
SUD;BUI;2043
SUD;RWA;1816
SUD;SOM;2007
SUD;DJI;1185
SUD;ETH;936
SUD;ERI;671
SUD;ANG;3350
SUD;MZM;4571
SUD;ZAM;3376
SUD;ZIM;3575
SUD;MAW;3130
SUD;SAF;4483
SUD;TRA;4483
SUD;OFS;4957
SUD;NAM;4452
SUD;LES;4932
SUD;BOT;4405
SUD;SWA;4568
SUD;MAG;4032
SUD;COM;3131
SUD;MAS;4760
SUD;SEY;3342
SUD;MOR;4445
SUD;ALG;3755
SUD;TUN;3232
SUD;LIB;2715
SUD;IRN;2913
SUD;TUR;2673
SUD;IRQ;2317
SUD;EGY;1667
SUD;SYR;2034
SUD;LEB;2024
SUD;JOR;1815
SUD;ISR;1896
SUD;SAU;1787
SUD;YAR;1234
SUD;YEM;1234
SUD;YPR;1372
SUD;KUW;2209
SUD;BAH;2290
SUD;QAT;2254
SUD;UAE;2490
SUD;OMA;2850
SUD;AFG;4218
SUD;TKM;3522
SUD;TAJ;4366
SUD;KYR;5005
SUD;UZB;4555
SUD;KZK;5234
SUD;CHN;8416
SUD;TBT;6158
SUD;MON;7604
SUD;TAW;9203
SUD;KOR;9374
SUD;PRK;9223
SUD;ROK;9374
SUD;JPN;10537
SUD;IND;4808
SUD;BHU;6011
SUD;PAK;4519
SUD;BNG;6103
SUD;MYA;6770
SUD;SRI;5237
SUD;NEP;5582
SUD;MAD;4605
SUD;THI;7286
SUD;CAM;7792
SUD;LAO;7436
SUD;VNM;7996
SUD;DRV;7696
SUD;RVN;7984
SUD;MAL;7662
SUD;SIN;7952
SUD;BRU;9015
IRQ;BLZ;12460
IRQ;MEX;12998
IRQ;GUA;12859
IRQ;HON;12671
IRQ;SAL;12833
IRQ;NIC;12756
IRQ;COS;12757
IRQ;PAN;12455
IRQ;COL;12308
IRQ;VEN;11318
IRQ;GUY;10707
IRQ;SUR;10527
IRQ;ECU;13004
IRQ;PER;13633
IRQ;BRA;11089
IRQ;BOL;13022
IRQ;PAR;12528
IRQ;CHL;14052
IRQ;ARG;13040
IRQ;URU;12845
IRQ;UK;4077
IRQ;IRE;4554
IRQ;NTH;3794
IRQ;BEL;3766
IRQ;LUX;3630
IRQ;FRN;3861
IRQ;MNC;3397
IRQ;LIE;3312
IRQ;SWZ;3447
IRQ;SPN;4304
IRQ;AND;3863
IRQ;POR;4804
IRQ;GMY;3251
IRQ;GFR;3572
IRQ;GDR;3251
IRQ;POL;2815
IRQ;AUH;2868
IRQ;AUS;2868
IRQ;HUN;2630
IRQ;CZE;3085
IRQ;CZR;3085
IRQ;SLO;2812
IRQ;ITA;2929
IRQ;SNM;3002
IRQ;MLT;2734
IRQ;ALB;2340
IRQ;SER;2396
IRQ;MNG;2427
IRQ;MAC;2237
IRQ;CRO;2768
IRQ;YUG;2396
IRQ;BOS;2508
IRQ;SLV;2912
IRQ;GRC;1945
IRQ;CYP;1037
IRQ;BUL;2098
IRQ;MLD;2031
IRQ;RUM;1991
IRQ;RUS;2507
IRQ;EST;3239
IRQ;LAT;2997
IRQ;LIT;2769
IRQ;UKR;2207
IRQ;BLR;2594
IRQ;ARM;778
IRQ;GRG;785
IRQ;AZE;923
IRQ;FIN;3322
IRQ;SWD;3485
IRQ;NOR;3813
IRQ;DEN;3476
IRQ;ICE;5586
IRQ;CAP;7045
IRQ;STP;5274
IRQ;GNB;6548
IRQ;EQG;4965
IRQ;GAM;6527
IRQ;MLI;5784
IRQ;SEN;6546
IRQ;BEN;5237
IRQ;MAA;6192
IRQ;NIR;4805
IRQ;CDI;5925
IRQ;GUI;6486
IRQ;BFO;5197
IRQ;LBR;6418
IRQ;SIE;6517
IRQ;GHA;5520
IRQ;TOG;5367
IRQ;CAO;4764
IRQ;NIG;5182
IRQ;GAB;5165
IRQ;CEN;4179
IRQ;CHA;3785
EGY;CUB;10786
EGY;HAI;10217
EGY;DOM;10019
EGY;JAM;10654
EGY;TRI;9664
EGY;BAR;9356
EGY;DMA;9507
EGY;GRN;9615
EGY;SLU;9467
EGY;SVG;9508
EGY;AAB;9355
EGY;SKN;9427
EGY;BLZ;11653
EGY;MEX;12368
EGY;GUA;12044
EGY;HON;11811
EGY;SAL;11990
EGY;NIC;11859
EGY;COS;11810
EGY;PAN;11453
EGY;COL;11218
EGY;VEN;10233
EGY;GUY;9545
EGY;SUR;9343
EGY;ECU;11898
EGY;PER;12418
EGY;BRA;9814
EGY;BOL;11763
EGY;PAR;11256
EGY;CHL;12786
EGY;ARG;11793
EGY;URU;11603
EGY;UK;3475
EGY;IRE;3971
EGY;NTH;3270
EGY;BEL;3170
EGY;LUX;3041
EGY;FRN;3177
EGY;MNC;2603
EGY;LIE;2670
EGY;SWZ;2739
EGY;SPN;3350
EGY;AND;2991
EGY;POR;3804
EGY;GMY;2853
EGY;GFR;3006
EGY;GDR;2853
EGY;POL;2587
EGY;AUH;2375
EGY;AUS;2375
EGY;HUN;2164
EGY;CZE;2632
EGY;CZR;2632
EGY;SLO;2338
EGY;ITA;2082
EGY;SNM;2263
EGY;MLT;1689
EGY;ALB;1609
EGY;SER;1833
EGY;MNG;1751
EGY;MAC;1597
EGY;CRO;2145
EGY;YUG;1833
EGY;BOS;1846
EGY;SLV;2300
EGY;GRC;1134
EGY;CYP;588
EGY;BUL;1520
EGY;MLD;1901
EGY;RUM;1625
EGY;RUS;2832
EGY;EST;3267
EGY;LAT;2955
EGY;LIT;2715
EGY;UKR;2229
EGY;BLR;2582
EGY;ARM;1632
EGY;GRG;1658
EGY;AZE;2014
EGY;FIN;3371
EGY;SWD;3381
EGY;NOR;3591
EGY;DEN;3161
EGY;ICE;5259
EGY;CAP;5813
EGY;STP;4122
EGY;GNB;5277
EGY;EQG;3839
EGY;GAM;5263
EGY;MLI;4509
EGY;SEN;5288
EGY;BEN;4008
EGY;MAA;4949
EGY;NIR;3537
EGY;CDI;4662
EGY;GUI;5211
EGY;BFO;3925
EGY;LBR;5145
EGY;SIE;5241
EGY;GHA;4283
EGY;TOG;4129
EGY;CAO;3647
EGY;NIG;3956
EGY;GAB;4052
EGY;CEN;3178
EGY;CHA;2613
EGY;CON;4147
EGY;DRC;4147
EGY;UGA;3332
EGY;KEN;3498
EGY;TAZ;4099
EGY;ZAN;4106
EGY;BUI;3677
EGY;RWA;3458
EGY;SOM;3442
EGY;DJI;2383
EGY;ETH;2455
EGY;ERI;1804
EGY;ANG;4656
EGY;MZM;6234
EGY;ZAM;5015
EGY;ZIM;5232
EGY;MAW;4796
EGY;SAF;6128
EGY;TRA;6128
EGY;OFS;6592
EGY;NAM;5975
EGY;LES;6573
EGY;BOT;6033
EGY;SWA;6227
EGY;MAG;5622
EGY;COM;4741
EGY;MAS;6233
EGY;SEY;4634
EGY;MOR;3611
EGY;ALG;2714
EGY;TUN;2080
EGY;LIB;1712
EGY;SUD;1667
EGY;IRN;1968
EGY;TUR;1020
EGY;IRQ;1275
EGY;SYR;582
EGY;LEB;523
EGY;JOR;463
EGY;ISR;401
EGY;SAU;1669
EGY;YAR;2118
EGY;YEM;2118
EGY;YPR;2439
EGY;KUW;1614
EGY;BAH;2008
EGY;QAT;2019
EGY;UAE;2382
EGY;OMA;2802
EGY;AFG;3572
EGY;TKM;2612
EGY;TAJ;3542
EGY;KYR;4069
EGY;UZB;3616
EGY;KZK;4282
EGY;CHN;7561
EGY;TBT;5693
EGY;MON;6577
EGY;TAW;8675
EGY;KOR;8503
EGY;PRK;8314
EGY;ROK;8503
EGY;JPN;9604
EGY;IND;4445
EGY;BHU;5643
EGY;PAK;3935
EGY;BNG;5869
EGY;MYA;6723
EGY;SRI;5713
EGY;NEP;5233
EGY;MAD;5290
EGY;THI;7289
EGY;CAM;7810
EGY;LAO;7298
EGY;VNM;8004
EGY;DRV;7414
EGY;RVN;7993
EGY;MAL;7945
EGY;SIN;8265
EGY;BRU;9110
EGY;PHI;9194
EGY;INS;8958
EGY;ETM;10881
EGY;AUL;14244
EGY;PNG;12999
EGY;NEW;16511
EGY;VAN;15242
EGY;SOL;14048
EGY;FJI;16430
EGY;MSI;13663
EGY;PAL;10833
EGY;FSM;13017
EGY;WSM;15613
SYR;USA;9470
SYR;CAN;8932
SYR;BHM;10424
SYR;CUB;10993
SYR;HAI;10509
SYR;DOM;10323
SYR;JAM;10928
SYR;TRI;10058
SYR;BAR;9741
SYR;DMA;9883
SYR;GRN;9999
SYR;SLU;9841
SYR;SVG;9886
SYR;AAB;9705
SYR;SKN;9771
SYR;BLZ;11868
SYR;MEX;12493
SYR;GUA;12265
SYR;HON;12055
SYR;SAL;12225
SYR;NIC;12124
SYR;COS;12104
SYR;PAN;11778
SYR;COL;11598
SYR;VEN;10608
SYR;GUY;9973
SYR;SUR;9789
SYR;ECU;12290
SYR;PER;12890
SYR;BRA;10366
SYR;BOL;12279
SYR;PAR;11819
SYR;CHL;13356
SYR;ARG;12372
SYR;URU;12182
SYR;UK;3538
SYR;IRE;4029
SYR;NTH;3288
SYR;BEL;3225
SYR;LUX;3091
SYR;FRN;3282
SYR;MNC;2767
SYR;LIE;2744
SYR;SWZ;2853
SYR;SPN;3623
SYR;AND;3208
SYR;POR;4110
SYR;GMY;2796
SYR;GFR;3042
SYR;GDR;2796
SYR;POL;2437
SYR;AUH;2357
SYR;AUS;2357
SYR;HUN;2124
SYR;CZE;2599
SYR;CZR;2599
SYR;SLO;2308
SYR;ITA;2271
SYR;SNM;2386
SYR;MLT;2013
SYR;ALB;1710
SYR;SER;1837
SYR;MNG;1821
SYR;MAC;1639
SYR;CRO;2195
SYR;YUG;1837
SYR;BOS;1911
SYR;SLV;2347
SYR;GRC;1269
SYR;CYP;352
SYR;BUL;1518
SYR;MLD;1674
SYR;RUM;1504
SYR;RUS;2451
SYR;EST;3016
SYR;LAT;2727
SYR;LIT;2486
SYR;UKR;1949
SYR;BLR;2331
SYR;ARM;1063
SYR;GRG;1087
SYR;AZE;1432
SYR;FIN;3113
SYR;SWD;3191
SYR;NOR;3460
SYR;DEN;3068
SYR;ICE;5198
SYR;CAP;6300
SYR;STP;4696
YAR;VNM;6768
YAR;DRV;6513
YAR;RVN;6755
YAR;MAL;6431
YAR;SIN;6724
YAR;BRU;7781
YAR;PHI;8218
YAR;INS;7285
YAR;ETM;9338
YAR;AUL;12302
YAR;PNG;11663
YAR;NEW;14465
YAR;VAN;13901
YAR;SOL;12886
YAR;FJI;15138
YAR;MSI;13266
YAR;PAL;9821
YAR;FSM;12346
YAR;WSM;14432
YEM;USA;11457
YEM;CAN;10981
YEM;BHM;12183
YEM;CUB;12804
YEM;HAI;12110
YEM;DOM;11892
YEM;JAM;12572
YEM;TRI;11320
YEM;BAR;11048
YEM;DMA;11221
YEM;GRN;11304
YEM;SLU;11187
YEM;SVG;11216
YEM;AAB;11140
YEM;SKN;11225
YEM;BLZ;13652
YEM;MEX;14453
YEM;GUA;14028
YEM;HON;13763
YEM;SAL;13953
YEM;NIC;13774
YEM;COS;13670
YEM;PAN;13249
YEM;COL;12872
YEM;VEN;11929
YEM;GUY;11089
YEM;SUR;10830
YEM;ECU;13491
YEM;PER;13655
YEM;BRA;10622
YEM;BOL;12774
YEM;PAR;11853
YEM;CHL;13199
YEM;ARG;12080
YEM;URU;11867
YEM;UK;5592
YEM;IRE;6088
YEM;NTH;5377
YEM;BEL;5285
YEM;LUX;5156
YEM;FRN;5294
YEM;MNC;4713
YEM;LIE;4787
YEM;SWZ;4857
YEM;SPN;5385
YEM;AND;5075
YEM;POR;5792
YEM;GMY;4926
YEM;GFR;5118
YEM;GDR;4926
YEM;POL;4588
YEM;AUH;4464
YEM;AUS;4464
YEM;HUN;4241
YEM;CZE;4716
YEM;CZR;4716
YEM;SLO;4421
YEM;ITA;4190
YEM;SNM;4381
YEM;MLT;3736
YEM;ALB;3724
YEM;SER;3926
YEM;MNG;3863
YEM;MAC;3700
YEM;CRO;4255
YEM;YUG;3926
YEM;BOS;3958
YEM;SLV;4410
YEM;GRC;3250
YEM;CYP;2470
YEM;BUL;3606
YEM;MLD;3825
YEM;RUM;3644
YEM;RUS;4486
YEM;EST;5147
YEM;LAT;4870
YEM;LIT;4631
YEM;UKR;4082
YEM;BLR;4469
YEM;ARM;2776
YEM;GRG;2783
YEM;AZE;2834
YEM;FIN;5239
YEM;SWD;5340
YEM;NOR;5611
YEM;DEN;5211
YEM;ICE;7337
YEM;CAP;7264
YEM;STP;4365
YEM;GNB;6474
YEM;EQG;4015
YEM;GAM;6541
YEM;MLI;5633
YEM;SEN;6611
YEM;BEN;4634
YEM;MAA;6391
YEM;NIR;4527
YEM;CDI;5486
YEM;GUI;6304
YEM;BFO;4937
